X,Y,t_datetime_x,t_days,u,p_acum_30d,p_acum_60d,p_acum_90d
4719818.180408517,2249868.4944967604,2023-11-09,624.0,-0.026342735,187.2140395641327,328.4483481645584,432.62015676498413
4719858.220703725,2249868.3015024527,2023-11-09,624.0,-0.014527787,187.2140395641327,328.4483481645584,432.62015676498413
4719898.260987943,2249868.1085358,2023-11-09,624.0,-0.03372094,187.2140395641327,328.4483481645584,432.62015676498413
4719938.301261171,2249867.915596801,2023-11-09,624.0,-0.02112826,187.2140395641327,328.4483481645584,432.62015676498413
4719978.341523415,2249867.7226854563,2023-11-09,624.0,-0.010308745,187.2140395641327,328.4483481645584,432.62015676498413
4720018.381774669,2249867.529801766,2023-11-09,624.0,-0.023022883,187.2140395641327,328.4483481645584,432.62015676498413
4720058.42201494,2249867.3369457303,2023-11-09,624.0,-0.017970433,187.2140395641327,328.4483481645584,432.62015676498413
4720098.462244228,2249867.1441173484,2023-11-09,624.0,-0.030324332,187.2140395641327,328.4483481645584,432.62015676498413
4720138.502462534,2249866.9513166207,2023-11-09,624.0,-0.025646655,187.2140395641327,328.4483481645584,432.62015676498413
4720178.542669861,2249866.758543548,2023-11-09,624.0,-0.018955123,187.2140395641327,328.4483481645584,432.62015676498413
4720218.5828662105,2249866.565798128,2023-11-09,624.0,-0.023968292,187.2140395641327,328.4483481645584,432.62015676498413
4720258.623051585,2249866.373080363,2023-11-09,624.0,-0.016726455,187.2140395641327,328.4483481645584,432.62015676498413
4720298.663225981,2249866.180390252,2023-11-09,624.0,-0.013794017,187.2140395641327,328.4483481645584,432.62015676498413
4719777.947200598,2249828.673864305,2023-11-09,624.0,-0.008046216,187.2140395641327,328.4483481645584,432.62015676498413
4719817.987534436,2249828.4808533285,2023-11-09,624.0,-0.023136772,187.2140395641327,328.4483481645584,432.62015676498413
4719858.027857279,2249828.287870005,2023-11-09,624.0,-0.016104698,187.2140395641327,328.4483481645584,432.62015676498413
4719898.068169131,2249828.0949143344,2023-11-09,624.0,-0.011325408,187.2140395641327,328.4483481645584,432.62015676498413
4719938.108469994,2249827.901986317,2023-11-09,624.0,-0.021527726,187.2140395641327,328.4483481645584,432.62015676498413
4719978.148759873,2249827.709085952,2023-11-09,624.0,-0.019528814,187.2140395641327,328.4483481645584,432.62015676498413
4720018.189038763,2249827.516213239,2023-11-09,624.0,-0.022401726,187.2140395641327,328.4483481645584,432.62015676498413
4720058.229306668,2249827.32336818,2023-11-09,624.0,-0.010026408,187.2140395641327,328.4483481645584,432.62015676498413
4720098.269563592,2249827.130550773,2023-11-09,624.0,-0.027772995,187.2140395641327,328.4483481645584,432.62015676498413
4720138.309809533,2249826.9377610185,2023-11-09,624.0,-0.027051646,187.2140395641327,328.4483481645584,432.62015676498413
4720178.350044495,2249826.7449989165,2023-11-09,624.0,-0.0126682455,187.2140395641327,328.4483481645584,432.62015676498413
4720218.39026848,2249826.552264468,2023-11-09,624.0,-0.007889424,187.2140395641327,328.4483481645584,432.62015676498413
4720258.430481488,2249826.3595576705,2023-11-09,624.0,-0.0063741673,187.2140395641327,328.4483481645584,432.62015676498413
4720298.47068352,2249826.166878526,2023-11-09,624.0,-0.022351112,187.2140395641327,328.4483481645584,432.62015676498413
4719697.673554072,2249789.0462932643,2023-11-09,624.0,-0.020736914,187.2140395641327,328.4483481645584,432.62015676498413
4719737.713937532,2249788.853237971,2023-11-09,624.0,-0.009932809,187.2140395641327,328.4483481645584,432.62015676498413
4719777.754309995,2249788.660210329,2023-11-09,624.0,-0.014699683,187.2140395641327,328.4483481645584,432.62015676498413
4719817.794671466,2249788.4672103385,2023-11-09,624.0,-0.019467417,187.2140395641327,328.4483481645584,432.62015676498413
4719857.835021943,2249788.274237999,2023-11-09,624.0,-0.013963115,187.2140395641327,328.4483481645584,432.62015676498413
4719897.875361429,2249788.0812933114,2023-11-09,624.0,-0.012054216,187.2140395641327,328.4483481645584,432.62015676498413
4719937.915689926,2249787.8883762746,2023-11-09,624.0,-0.0155759035,187.2140395641327,328.4483481645584,432.62015676498413
4719977.956007438,2249787.695486889,2023-11-09,624.0,-0.008615343,187.2140395641327,328.4483481645584,432.62015676498413
4720017.996313961,2249787.502625155,2023-11-09,624.0,-0.011768213,187.2140395641327,328.4483481645584,432.62015676498413
4720058.0366095,2249787.309791072,2023-11-09,624.0,-0.022678034,187.2140395641327,328.4483481645584,432.62015676498413
4720098.076894057,2249787.11698464,2023-11-09,624.0,-0.021183893,187.2140395641327,328.4483481645584,432.62015676498413
4720138.117167631,2249786.9242058583,2023-11-09,624.0,-0.010074274,187.2140395641327,328.4483481645584,432.62015676498413
4720178.157430226,2249786.731454728,2023-11-09,624.0,-0.0057113813,187.2140395641327,328.4483481645584,432.62015676498413
4720218.197681844,2249786.5387312486,2023-11-09,624.0,-0.0071338974,187.2140395641327,328.4483481645584,432.62015676498413
4720258.237922486,2249786.34603542,2023-11-09,624.0,-0.0062273927,187.2140395641327,328.4483481645584,432.62015676498413
4720298.278152151,2249786.153367243,2023-11-09,624.0,-0.009432904,187.2140395641327,328.4483481645584,432.62015676498413
4719737.521030411,2249748.839573449,2023-11-09,624.0,-0.013424604,187.2140395641327,328.4483481645584,432.62015676498413
4719777.561430506,2249748.646556795,2023-11-09,624.0,-0.01044981,187.2140395641327,328.4483481645584,432.62015676498413
4719817.601819609,2249748.4535677903,2023-11-09,624.0,-0.0105712,187.2140395641327,328.4483481645584,432.62015676498413
4719857.642197719,2249748.260606435,2023-11-09,624.0,-0.007993226,187.2140395641327,328.4483481645584,432.62015676498413
4719897.682564836,2249748.06767273,2023-11-09,624.0,-0.01035163,187.2140395641327,328.4483481645584,432.62015676498413
4719937.722920965,2249747.8747666744,2023-11-09,624.0,-0.0110071,187.2140395641327,328.4483481645584,432.62015676498413
4719977.763266109,2249747.6818882683,2023-11-09,624.0,-0.005194831,187.2140395641327,328.4483481645584,432.62015676498413
4720017.803600265,2249747.489037512,2023-11-09,624.0,-0.014984791,187.2140395641327,328.4483481645584,432.62015676498413
4720057.843923435,2249747.296214405,2023-11-09,624.0,-0.012106319,187.2140395641327,328.4483481645584,432.62015676498413
4720097.884235624,2249747.103418947,2023-11-09,624.0,-0.014075985,187.2140395641327,328.4483481645584,432.62015676498413
4720137.924536831,2249746.9106511394,2023-11-09,624.0,-0.016001357,187.2140395641327,328.4483481645584,432.62015676498413
4720177.964827057,2249746.717910981,2023-11-09,624.0,-0.0078325085,187.2140395641327,328.4483481645584,432.62015676498413
4720218.005106307,2249746.525198472,2023-11-09,624.0,-0.013322198,187.2140395641327,328.4483481645584,432.62015676498413
4720258.04537458,2249746.332513612,2023-11-09,624.0,-0.0122665195,187.2140395641327,328.4483481645584,432.62015676498413
4720298.085631877,2249746.1398564014,2023-11-09,624.0,-0.022292875,187.2140395641327,328.4483481645584,432.62015676498413
4719777.368562133,2249708.6329037026,2023-11-09,624.0,-0.008434387,187.2140395641327,328.4483481645584,432.62015676498413
4719817.408978866,2249708.439925684,2023-11-09,624.0,-0.011714229,187.2140395641327,328.4483481645584,432.62015676498413
4719857.4493846055,2249708.246975313,2023-11-09,624.0,-0.012601583,187.2140395641327,328.4483481645584,432.62015676498413
4719897.489779354,2249708.0540525904,2023-11-09,624.0,-0.015688006,187.2140395641327,328.4483481645584,432.62015676498413
4719937.530163113,2249707.861157516,2023-11-09,624.0,-0.016499668,187.2140395641327,328.4483481645584,432.62015676498413
4719977.570535887,2249707.6682900894,2023-11-09,624.0,-0.008230196,187.2140395641327,328.4483481645584,432.62015676498413
4720017.610897673,2249707.475450311,2023-11-09,624.0,-0.01678726,187.2140395641327,328.4483481645584,432.62015676498413
4720057.651248474,2249707.28263818,2023-11-09,624.0,-0.011312519,187.2140395641327,328.4483481645584,432.62015676498413
4720097.691588293,2249707.089853697,2023-11-09,624.0,-0.0067525846,187.2140395641327,328.4483481645584,432.62015676498413
4720137.73191713,2249706.897096863,2023-11-09,624.0,-0.020325303,187.2140395641327,328.4483481645584,432.62015676498413
4720177.772234987,2249706.704367676,2023-11-09,624.0,-0.010260937,187.2140395641327,328.4483481645584,432.62015676498413
4720217.812541866,2249706.511666137,2023-11-09,624.0,-0.017648669,187.2140395641327,328.4483481645584,432.62015676498413
4720257.852837769,2249706.318992245,2023-11-09,624.0,-0.009618607,187.2140395641327,328.4483481645584,432.62015676498413
4720297.893122696,2249706.126346002,2023-11-09,624.0,-0.010775505,187.2140395641327,328.4483481645584,432.62015676498413
4719777.175704873,2249668.619251052,2023-11-09,624.0,-0.012498266,187.2140395641327,328.4483481645584,432.62015676498413
4719817.216149235,2249668.426284019,2023-11-09,624.0,-0.0060482495,187.2140395641327,328.4483481645584,432.62015676498413
4719857.256582604,2249668.233344632,2023-11-09,624.0,-0.01712094,187.2140395641327,328.4483481645584,432.62015676498413
4719897.297004981,2249668.0404328923,2023-11-09,624.0,-0.0226531,187.2140395641327,328.4483481645584,432.62015676498413
4719937.3374163695,2249667.847548799,2023-11-09,624.0,-0.020897172,187.2140395641327,328.4483481645584,432.62015676498413
4719977.377816772,2249667.654692352,2023-11-09,624.0,-0.01099315,187.2140395641327,328.4483481645584,432.62015676498413
4720017.418206186,2249667.461863552,2023-11-09,624.0,-0.01717528,187.2140395641327,328.4483481645584,432.62015676498413
4720057.458584616,2249667.269062397,2023-11-09,624.0,-0.013547365,187.2140395641327,328.4483481645584,432.62015676498413
4720097.498952064,2249667.0762888896,2023-11-09,624.0,-0.015638027,187.2140395641327,328.4483481645584,432.62015676498413
4720137.539308529,2249666.8835430285,2023-11-09,624.0,-0.012776703,187.2140395641327,328.4483481645584,432.62015676498413
4720177.579654014,2249666.690824813,2023-11-09,624.0,-0.018196434,187.2140395641327,328.4483481645584,432.62015676498413
4720217.6199885225,2249666.498134244,2023-11-09,624.0,-0.01403051,187.2140395641327,328.4483481645584,432.62015676498413
4720257.660312054,2249666.3054713216,2023-11-09,624.0,-0.01446104,187.2140395641327,328.4483481645584,432.62015676498413
4720297.700624609,2249666.1128360447,2023-11-09,624.0,-0.009655508,187.2140395641327,328.4483481645584,432.62015676498413
4719817.023330718,2249628.412642796,2023-11-09,624.0,-0.007966691,187.2140395641327,328.4483481645584,432.62015676498413
4719857.063791714,2249628.2197143934,2023-11-09,624.0,-0.017071454,187.2140395641327,328.4483481645584,432.62015676498413
4719897.104241718,2249628.026813636,2023-11-09,624.0,-0.012330951,187.2140395641327,328.4483481645584,432.62015676498413
4719937.144680733,2249627.833940524,2023-11-09,624.0,-0.016197603,187.2140395641327,328.4483481645584,432.62015676498413
4719977.185108763,2249627.6410950567,2023-11-09,624.0,-0.008616309,187.2140395641327,328.4483481645584,432.62015676498413
4720017.225525805,2249627.448277234,2023-11-09,624.0,-0.015400378,187.2140395641327,328.4483481645584,432.62015676498413
4720057.2659318615,2249627.2554870564,2023-11-09,624.0,-0.021590004,187.2140395641327,328.4483481645584,432.62015676498413
4720097.306326936,2249627.062724524,2023-11-09,624.0,-0.015159396,187.2140395641327,328.4483481645584,432.62015676498413
4720137.346711028,2249626.8699896354,2023-11-09,624.0,-0.019916147,187.2140395641327,328.4483481645584,432.62015676498413
4720177.38708414,2249626.677282392,2023-11-09,624.0,-0.019227479,187.2140395641327,328.4483481645584,432.62015676498413
4720217.427446276,2249626.484602793,2023-11-09,624.0,-0.011690907,187.2140395641327,328.4483481645584,432.62015676498413
4720257.467797434,2249626.291950839,2023-11-09,624.0,-0.024409596,187.2140395641327,328.4483481645584,432.62015676498413
4720297.508137616,2249626.099326529,2023-11-09,624.0,-0.03251792,187.2140395641327,328.4483481645584,432.62015676498413
4719856.871011934,2249588.2060845965,2023-11-09,624.0,-0.01047724,187.2140395641327,328.4483481645584,432.62015676498413
4719896.911489565,2249588.013194822,2023-11-09,624.0,-0.014495327,187.2140395641327,328.4483481645584,432.62015676498413
4719936.951956205,2249587.820332691,2023-11-09,624.0,-0.014680946,187.2140395641327,328.4483481645584,432.62015676498413
4719976.992411861,2249587.627498203,2023-11-09,624.0,-0.016262189,187.2140395641327,328.4483481645584,432.62015676498413
4720017.032856528,2249587.434691359,2023-11-09,624.0,-0.019115027,187.2140395641327,328.4483481645584,432.62015676498413
4720057.07329021,2249587.2419121577,2023-11-09,624.0,-0.01882124,187.2140395641327,328.4483481645584,432.62015676498413
4720097.113712911,2249587.0491606,2023-11-09,624.0,-0.024356926,187.2140395641327,328.4483481645584,432.62015676498413
4720137.154124628,2249586.8564366847,2023-11-09,624.0,-0.014291206,187.2140395641327,328.4483481645584,432.62015676498413
4720177.194525366,2249586.6637404133,2023-11-09,624.0,-0.011133491,187.2140395641327,328.4483481645584,432.62015676498413
4720217.234915126,2249586.4710717844,2023-11-09,624.0,-0.017310033,187.2140395641327,328.4483481645584,432.62015676498413
4720257.27529391,2249586.278430799,2023-11-09,624.0,-0.02123011,187.2140395641327,328.4483481645584,432.62015676498413
4720297.315661717,2249586.085817456,2023-11-09,624.0,-0.028456625,187.2140395641327,328.4483481645584,432.62015676498413
4719896.718748521,2249547.999576449,2023-11-09,624.0,-0.012937447,187.2140395641327,328.4483481645584,432.62015676498413
4719936.759242786,2249547.806725299,2023-11-09,624.0,-0.01572539,187.2140395641327,328.4483481645584,432.62015676498413
4719976.799726065,2249547.613901791,2023-11-09,624.0,-0.009815012,187.2140395641327,328.4483481645584,432.62015676498413
4720016.840198356,2249547.421105925,2023-11-09,624.0,-0.013939303,187.2140395641327,328.4483481645584,432.62015676498413
4720056.880659662,2249547.2283377,2023-11-09,624.0,-0.022392342,187.2140395641327,328.4483481645584,432.62015676498413
4720096.9211099865,2249547.035597117,2023-11-09,624.0,-0.01997102,187.2140395641327,328.4483481645584,432.62015676498413
4720136.961549328,2249546.8428841755,2023-11-09,624.0,-0.014636811,187.2140395641327,328.4483481645584,432.62015676498413
4720177.001977689,2249546.650198876,2023-11-09,624.0,-0.0126097305,187.2140395641327,328.4483481645584,432.62015676498413
4720217.042395073,2249546.4575412176,2023-11-09,624.0,-0.013376821,187.2140395641327,328.4483481645584,432.62015676498413
4720257.082801481,2249546.2649112004,2023-11-09,624.0,-0.025775656,187.2140395641327,328.4483481645584,432.62015676498413
4720297.123196912,2249546.072308825,2023-11-09,624.0,-0.01747133,187.2140395641327,328.4483481645584,432.62015676498413
4719896.526018587,2249507.985958517,2023-11-09,624.0,-0.00843118,185.22657907009125,349.42487394809723,456.13728654384613
4719936.566540474,2249507.7931183493,2023-11-09,624.0,-0.01220601,185.22657907009125,349.42487394809723,456.13728654384613
4719976.607051376,2249507.600305821,2023-11-09,624.0,-0.01452136,185.22657907009125,349.42487394809723,456.13728654384613
4720016.64755129,2249507.4075209326,2023-11-09,624.0,-0.018962257,185.22657907009125,349.42487394809723,456.13728654384613
4720056.688040217,2249507.2147636847,2023-11-09,624.0,-0.023741525,185.22657907009125,349.42487394809723,456.13728654384613
4720096.728518164,2249507.0220340765,2023-11-09,624.0,-0.019107921,185.22657907009125,349.42487394809723,456.13728654384613
4720136.768985128,2249506.8293321086,2023-11-09,624.0,-0.018073015,185.22657907009125,349.42487394809723,456.13728654384613
4720176.809441111,2249506.6366577805,2023-11-09,624.0,-0.01326506,185.22657907009125,349.42487394809723,456.13728654384613
4720216.8498861175,2249506.444011092,2023-11-09,624.0,-0.020322371,185.22657907009125,349.42487394809723,456.13728654384613
4720256.890320147,2249506.251392044,2023-11-09,624.0,-0.022573642,185.22657907009125,349.42487394809723,456.13728654384613
4720296.930743201,2249506.058800636,2023-11-09,624.0,-0.0286472,185.22657907009125,349.42487394809723,456.13728654384613
4719896.333299764,2249467.972341028,2023-11-09,624.0,-0.01111346,185.22657907009125,349.42487394809723,456.13728654384613
